url,label
https://www.google.com/page?id=j09d8&token=8fsr8974sp,0
http://iudbkk.com:9653/eh0mu0,1
https://www.linkedin.com/page?id=67jna&token=xbbfupvhrq,0
https://www.microsoft.com/page?id=lq8wd&token=h1f7e8cutt,0
https://www.linkedin.com/lztfc1,0
http://27.253.198.180/jken7ise,1
http://bit.ly/j87iopq,1
https://www.facebook.com/x47x7l,0
https://www.microsoft.com/page?id=jvsrl&token=x8z0w2xao6,0
http://jfo52q.com:7877/44oz1c,1
http://i5isl.vk2cc.microsoft.com/30z96efidq,1
http://bit.ly/r5wc8zd,1
http://trsyk.com/%70%93/q7xusu,1
ftp://iythie.com/file/4pezjonk,0
http://goo.gl/t32pmfe,1
ftp://9j8zse.com/file/4d2yaxb8,0
http://account-trip7.top/cc1etdddxgza,1
ftp://izyxrg.com/file/q1iwzlk8,0
http://lit78p55uzz4hxdt83bg.com/4a04dkjg275hz4gm7ihb7khsnjhry2v0o4w0a1z027kzffb3ty,1
https://www.microsoft.com/page?id=1k4he&token=f9a0ulrqww,0
https://www.linkedin.com/page?id=iwr1o&token=u4jjkvtkcg,0
http://confirm-ii2gk.info/50ev57jhcakl,1
http://115.87.229.78/4tzph7qy,1
https://www.github.com/b0rvlf,0
http://18.32.3.105/tkfdlext,1
http://65.109.193.117/3lk8jp0a,1
https://www.wikipedia.org/n3tprv,0
http://3kxwp.9apzt.microsoft.com/tavq6qf2kx,1
http://account-8mho5.club/u68kjylffzg6,1
http://bit.ly/wta0zmt,1
https://www.github.com/7pqu4m,0
ftp://hub2ez.com/file/ehym6s5h,0
http://fw7da.com/%89%20/ofvz0m,1
http://eiozc.com/%77%19/s8etvh,1
http://verify-ywkhv.online/mcjoifp3dk0p,1
http://b78eiz0z0hjrg2im07nl.com/ceor7aejfwjoy9zmt7sr3d9bnbd5hpvej3bin9d4dkkdzcy62m,1
ftp://i7lo2n.com/file/cma7y2bu,0
http://rvwx5g.com:2254/2qxomh,1
https://www.github.com/page?id=6ms4z&token=tsazgfqocy,0
http://1havns.com:1030/8wsg4f,1
http://po2g8.com/%83%86/66iz7u,1
https://www.google.com/0a4ji0,0
http://1xjzw.tp27n.facebook.com/4nwbdap8kr,1
http://140.127.85.38/mm4k9259,1
http://5debu.com/%11%98/fhm1qp,1
ftp://o0ourg.com/file/fhcflm16,0
http://onqk1.8dzmq.wikipedia.org/2bhiiggbz7,1
http://ss3xv.com/%65%26/via1j1,1
ftp://4zt559.com/file/ixj66kze,0
http://tqq0m.vlc9t.google.com/fijdas765j,1
http://233.111.71.180/9tdvgy28,1
ftp://tala7i.com/file/r5aqc2so,0
http://goo.gl/znbosfr,1
http://ir4pplrgo6juv6cbgs88.com/in6hfdnsggujd91nswvf58y1e4lqtxbpm4f65rwxynb5d783k3,1
http://17.22.17.18/g8m1zqnv,1
https://www.amazon.in/page?id=p9480&token=69o8izupei,0
http://219.254.106.176/vuwp5gg8,1
http://bit.ly/kq39ryb,1
http://tinyurl.com/hxa6xgq,1
https://www.facebook.com/page?id=ye1y6&token=q9kom7nbwg,0
https://www.google.com/page?id=p4rs0&token=osoj9j4m3w,0
http://bztg0q5ccr52vdr2te56.com/loa70usjyq9i0qi1ysyx5fkg6fco72yb57tlroy7er2u4jrvvz,1
https://www.google.com/vscndl,0
http://qeztca78gmahpbuptqeu.com/mn5tesn17xaj22qq3le8541fg6wl04u913e0djlb6k27iu5phv,1
http://227.164.141.33/bt2kqwuo,1
http://41h5zv.com:6610/vy8s6h,1
http://4pxdp.ruxol.wikipedia.org/o4oni4oa5v,1
http://bit.ly/50bb6qx,1
http://tinyurl.com/jqpwzif,1
http://twd6p.l7fzh.microsoft.com/6fgi8limz6,1
http://confirm-zspa5.top/vmzs5y4i9iq2,1
http://login-vwjhv.xyz/wi9n1jn439jd,1
http://kia45nepqtzwuowv7lmy.com/udr0om6yrr4tyr729krmpeujc3qefj72p15e9ntevqydtkg71x,1
http://5m0bx.mpjkj.github.com/tah98i0af7,1
http://vjbknh.com:8590/ia78bs,1
https://www.microsoft.com/5aoiu5,0
https://www.github.com/xyhr7z,0
http://7eu5x.92aay.amazon.in/h7f5zygtxa,1
https://www.linkedin.com/eb856q,0
http://bank-qxxf0.online/lg7swjfyxipg,1
http://eromh.zp50m.wikipedia.org/necezyox54,1
https://www.amazon.in/bhg0pk,0
http://login-6updd.info/18u7cjk70bft,1
http://h9xqi.fqmrq.microsoft.com/nzwll1wcsh,1
http://secure-fq8r7.top/p18qiyqorj0h,1
http://w6t79x.com:6674/cwro4s,1
https://www.google.com/7jp7ak,0
http://v5wmaodyl9boofsvwp9i.com/l1rajf35e859r03hncii17ct36163hn1a71lyzn4x1urx3h10d,1
http://qfhp5a.com:3481/3oqozv,1
http://zf9nr6qm07fvy7hk75ig.com/ehtuklf67yul5o0496l7zmjth5h27sug4en3y6aynqsq7hyhhf,1
http://goo.gl/8oqswn8,1
http://gtmsm.a0nb2.linkedin.com/8y4hgkrokq,1
https://www.github.com/3n9u8j,0
http://h5epu.5b5hy.facebook.com/11x9vpsen7,1
https://www.facebook.com/page?id=trqxj&token=jpdw6h5ye5,0
ftp://qz5s0f.com/file/k8t8qvm9,0
http://9zuke.g62ob.google.com/4hnt1uz8t8,1
http://login-pahc3.online/v85nkx6a3jzm,1
http://login-urm09.online/tzsc1mfzoblw,1
http://bit.ly/xbvb5dd,1
http://hu1696.com:1781/gckpj2,1
http://verify-0aq7j.online/2omjfpn2j33r,1
https://www.facebook.com/page?id=qcktu&token=pnv9vu7mh0,0
http://8z5n6.imc34.github.com/o3m394819z,1
http://4fkor.com/%92%89/k8k6h3,1
http://confirm-dkeye.info/42xz4tqiphw3,1
https://www.microsoft.com/3efawh,0
http://160.156.242.173/ndt0h2uf,1
https://www.microsoft.com/page?id=lk2fg&token=s17nku3vby,0
http://t86wd.hjrop.github.com/zii8dhwz0z,1
http://qjtp3.i8z8y.amazon.in/k12xkajj84,1
http://confirm-th7vk.xyz/9mvcxyf4bbpq,1
https://www.linkedin.com/page?id=3m816&token=ck0m3wem5p,0
http://b3b0o.com/%28%59/bh1yj1,1
http://tinyurl.com/ijq59cv,1
https://www.amazon.in/page?id=7wh39&token=p0ih1fbktd,0
http://login-bbtxo.xyz/s15lgx8j9s9x,1
https://www.linkedin.com/ipcp5t,0
http://224.64.178.183/yxxsigv7,1
ftp://c2bxp2.com/file/yakg39x7,0
http://bank-atczn.top/ag8qze1kbapg,1
https://www.microsoft.com/dcqe57,0
http://3senbm.com:8316/6mzdil,1
http://0z38v.3wj47.microsoft.com/vx9q1kgmgx,1
http://jt73et.com:9401/pvcwau,1
http://87.137.149.239/0upo0h2c,1
https://www.google.com/p88xs1,0
http://goo.gl/02kcghb,1
https://www.amazon.in/page?id=qf0xp&token=yks9k8bkeh,0
http://tov7k.fa3hi.amazon.in/82ai13508x,1
http://138.142.193.80/j6cq247j,1
http://xagg0k.com:2287/cqni10,1
http://2dkbqqnd1n6wjl6y5036.com/67tf9szxqh6mkxuzmq9al7g6s1r103q9lt72hi8chw5qh779jw,1
ftp://xte10s.com/file/f3xc7r2d,0
http://193.248.111.20/raw9ai20,1
https://www.linkedin.com/8cupqh,0
http://2.174.70.187/g3ds3qlx,1
http://1ufpz.spds2.amazon.in/91ifmb3dek,1
http://m8odbh.com:6829/tmd0wk,1
http://23.124.144.175/9s3gcggx,1
http://7e7p1.ezz71.wikipedia.org/gnr4bed6oy,1
http://login-gd7dr.top/mnhynao7x4aw,1
http://verify-weexh.online/2idba01ei338,1
https://www.amazon.in/page?id=ystv8&token=xw4dzxbbxf,0
https://www.microsoft.com/vd7llx,0
http://wacs3.com/%51%54/b7j24a,1
ftp://8b9o1s.com/file/8kerrrn9,0
http://t3vpus.com:2810/kghn0a,1
http://skdpc.com/%21%44/e7iou4,1
http://tinyurl.com/2j8l1t2,1
https://www.amazon.in/oefwkg,0
http://3dmvfw.com:1890/5wahq5,1
ftp://iw2qua.com/file/mxfod2iw,0
https://www.github.com/page?id=l8m7n&token=9i95yc350c,0
ftp://epw4vb.com/file/g4j4oqra,0
http://update-ni12u.xyz/lsjoe5c0wlmq,1
http://goo.gl/ztvgn8j,1
http://254.29.107.253/o7g77fky,1
http://r07r2o3jpzkv98zgbl2x.com/mtft789khnbplv3szbf0yzcz6er9p2xx3rk3tagdv6woenw7gt,1
http://2hadh.n89r0.wikipedia.org/t6gyixsngu,1
http://gdyl5e.com:7176/50xkkf,1
http://du8wm.com/%56%37/cjno5c,1
ftp://cprdyp.com/file/n4fxlz5k,0
http://account-wqe8q.info/zte7ebj0pz8c,1
http://jko0fa.com:8611/hywozb,1
https://www.google.com/page?id=w4hut&token=tdlzzq001p,0
https://www.facebook.com/page?id=t8sqg&token=cpj72uetg7,0
http://25.195.214.175/iciwssk4,1
http://p0z9kmd0fpc3j93j1r18.com/5zu30rvdc4vsp39gop80d6qjn9jrx5ywq28kd65luu7hdmk6au,1
http://rom5d1.com:2450/2z0owf,1
https://www.facebook.com/pgz9vn,0
http://5etts.com/%56%72/8z1ud5,1
http://107.158.67.86/aopxro2i,1
https://www.microsoft.com/ydzuug,0
http://sbedohuw02hsrg01xvnm.com/dm6t8dnf3rgmpve41a0xvfa0ebmja2056vm1xep5golaz2jwpk,1
http://fiqfn15746wnw4nkm09y.com/4yoeplvw6846g5hqtlqu0fi2k25gwymo65w69hnmj9jvkd412d,1
https://www.wikipedia.org/oe5lyp,0
http://ya3hc3ykeolh76djqm8n.com/f7dkk7bqomgiy5rgq1t0bod07zqn63vd8nmdqr5cg1gstottp3,1
http://59.34.212.132/ohgoxu60,1
http://von3ue.com:3741/fmwq4z,1
ftp://hlol28.com/file/1vtynv24,0
http://tinyurl.com/j4s0rtz,1
https://www.microsoft.com/page?id=o9vgo&token=jazjomzqyu,0
https://www.linkedin.com/page?id=5r0dt&token=gafwo64fv6,0
http://goo.gl/2qd2cv0,1
http://209.206.77.139/iuy4za2t,1
http://tinyurl.com/qzzd02i,1
http://choyy.com/%33%46/6o06c8,1
http://bit.ly/lgwrssx,1
https://www.microsoft.com/vaaduw,0
http://08n5u3.com:6594/o4c7ii,1
http://162.34.239.229/7mktjyqu,1
https://www.amazon.in/page?id=woc6l&token=zplbgth6m3,0
https://www.facebook.com/page?id=dop8v&token=r6x2jpive3,0
http://vel4q.com/%84%50/uqmiaa,1
http://lf1x3u.com:7724/1xji05,1
ftp://e2w0x6.com/file/0qzyb7yx,0
http://lu7xo.com/%86%75/os37kp,1
http://rawpjc.com:8273/h4hrrx,1
http://mbh9x.com/%69%81/s8j438,1
https://www.google.com/8sy62o,0
http://ttlph.v3hbm.facebook.com/s6ai8ulxqa,1
http://unk6fg.com:3921/0n1n0r,1
https://www.google.com/7lwl25,0
http://x35fa.com/%38%67/zv0epe,1
http://03h727.com:7740/49wijl,1
https://www.microsoft.com/zj2thn,0
http://6xog37.com:5839/x57h05,1
http://7ssmw.com/%93%90/d9hrtw,1
http://lcqv8.g08s1.linkedin.com/1yijmqtll0,1
http://q4ldj.n4687.facebook.com/2fqq8e5hmx,1
ftp://88x6vk.com/file/y3gv1pcv,0
http://e26ll.com/%39%31/eezr5q,1
http://w2u85.i8ehi.microsoft.com/szt625y6ax,1
https://www.google.com/page?id=n82r5&token=35tqfauxqt,0
http://92.61.170.4/j3w9rxqm,1
http://48.53.7.156/txk5frtm,1
http://goo.gl/602kq3b,1
http://155.132.55.3/p5gniwty,1
ftp://ujedvt.com/file/huiqykbd,0
https://www.microsoft.com/yvjs5e,0
ftp://ajpw0q.com/file/94botddr,0
ftp://ppkgdu.com/file/tw4q9eau,0
https://www.github.com/a0ud7c,0
http://vhrd15tei6luoey016qh.com/g1fa3p9mdtoehkhs1npvaz7wuvj1o3qqqsdqaxn732y03ipmrl,1
http://123.211.246.182/et73kzez,1
http://33.64.85.57/642kj73a,1
http://8lfrl.com/%55%66/jd6pvb,1
http://bit.ly/o9x4pow,1
http://i8y5s8d1n2pniyset41t.com/pia1ec21zpedd401tj0nvb3g4nz3q60jybzzta6hso2jhu5b9c,1
http://91ev3.1v06k.microsoft.com/z47p316vvu,1
http://lt8p4.com/%72%30/ok3s16,1
http://91sd9.00n9p.amazon.in/uswnqvc9ou,1
http://205.15.73.55/mdylz49d,1
http://71q07.baq5v.wikipedia.org/xz8wvs384h,1
http://r6hv7.com/%12%85/zlx5tj,1
http://zintn1.com:9954/1nvvfq,1
https://www.microsoft.com/page?id=7ohgk&token=7aox3cud64,0
http://bank-fix9y.club/ssaqgy8fuyj5,1
https://www.microsoft.com/page?id=8nid8&token=3ureks2yxc,0
https://www.google.com/page?id=tohod&token=mpt6eavukr,0
http://2p724f.com:6704/ro8cyz,1
http://ofki2.iqet6.wikipedia.org/sqt9ghkyj1,1
ftp://uhpakb.com/file/9vxlgacf,0
http://ncq59.com/%65%90/ozg6hi,1
ftp://h2aw3j.com/file/jh0ictqm,0
http://so2p3u.com:6965/jjm057,1
https://www.linkedin.com/page?id=rvz2q&token=k94ljbrbv5,0
ftp://vxm90u.com/file/3moymlpy,0
https://www.amazon.in/page?id=hb0u2&token=cil8wuxype,0
http://219.229.9.253/y53fbijg,1
http://vdklr.muwwm.github.com/0b3e5jnaiw,1
http://ryc2e.ig7qr.amazon.in/ecbq1nbm7y,1
https://www.wikipedia.org/page?id=qvxje&token=wqztp25psh,0
http://4b66nr.com:3732/ep1tka,1
http://638wfa.com:5886/ert76d,1
ftp://wew77b.com/file/hfm9z9er,0
http://qjljd.jk7bv.linkedin.com/r73lgyyj15,1
http://kvzr8.com/%56%55/t3exa7,1
http://bit.ly/fpfv9r2,1
http://59m55p.com:5045/0rkqkf,1
ftp://jk31pz.com/file/lxoaxoxa,0
http://v4begg.com:5870/0vziej,1
http://i0fxcm7m8xnw3dr7ht1c.com/08cx7t3faob51hiv4wzpd2qxryhtu881umqp86yis0na9rhi8d,1
http://53grgt.com:5138/rrpkp0,1
http://ecfkbi2bqdx4tb4gn3so.com/w47j0budrk8d71gumc86q42ize01iy6kh2mmc73afv0dvnf8h0,1
http://goo.gl/6hvfdan,1
http://rdqyy.com/%18%30/ma7up2,1
http://confirm-sanlp.info/nd1hu7ibyaab,1
http://bank-ksli3.info/plkuuox5ixj0,1
http://rny8rjf82phknb4ckaej.com/0ddlzk8wzjwpgz4nskjz8ygzrye0v874rv57idngtvdfock910,1
https://www.wikipedia.org/i4t8xx,0
http://cj19k.com/%89%67/bkkocn,1
http://account-cwe3w.club/95cjfyyx05dm,1
http://092k9.dn7if.facebook.com/nn4zv1y642,1
http://k87vxhjo8m0isvzl1mr1.com/geaiihilgyqlo58etre0ueleib1d75qn9nzza0ke0vhrj64836,1
ftp://agui9n.com/file/h603ub1y,0
http://6ftvrl8o4b30pjeqboj1.com/fu32najltwobnt2ynt08xd99a5p1vgbjvbd2y2qxjb7yz4uvt5,1
http://3tkttb45ej0kt22u44ld.com/pkf2fbmhlwt1dne1nolvou6l0mk7jwbfsr9td9hhcy0bxl8b4d,1
http://login-szk9n.top/uepd3eku6xzl,1
http://151.218.184.19/ir6uabqs,1
http://yf1b3ua9azhj6710344e.com/8l6eevdd61uko282lg78ahwzajhq81a9oo6ijya8sw4lqft7l3,1
http://soitf.com/%17%20/9l7n7v,1
http://bit.ly/g7x4vo0,1
http://8574hq.com:8794/tpul63,1
http://2abi0.com/%17%91/algawp,1
http://3pyh1.com/%85%90/2q4eb3,1
http://rohcr.tmrgy.facebook.com/524hu6c5t3,1
https://www.github.com/page?id=c3eom&token=7lynczb615,0
http://obq0p.com/%79%37/xe26re,1
ftp://21zucb.com/file/pmtr024o,0
ftp://o1ccqc.com/file/d77ijfbl,0
https://www.github.com/page?id=37ocn&token=qjcpw3fp77,0
http://bit.ly/gjh1wsf,1
https://www.amazon.in/page?id=nqyas&token=gdpbym3gzr,0
ftp://9vsejx.com/file/3aqpt7zq,0
https://www.facebook.com/chldhs,0
http://confirm-p0vox.online/z7jcvayzj9mr,1
http://update-94w1y.info/9cbfizffo8og,1
http://hlzpec.com:5390/9msjxg,1
http://43.141.228.59/np99n501,1
https://www.amazon.in/page?id=smfid&token=neraa5juus,0
http://73m7iasmqefbes2vrb0f.com/tn4f3cimhl4edk05951bf83hu7fouo0nnxv8fnn4uq2ehwugrq,1
https://www.wikipedia.org/61tnz2,0
http://login-djo3n.online/477ek4dn7cus,1
http://ro4db.ql0ar.google.com/cbc1fmuhun,1
http://149.248.69.231/vzxm0hap,1
ftp://xy5cz0.com/file/fyjgihv5,0
http://hd5iujxsl1ao95vt2lkk.com/b1ep4t0vmui7u6vliv5luruqsw036y824ha2yeac6tlqp7ll37,1
http://kiin7.com/%16%21/8y442u,1
https://www.microsoft.com/8hzdbi,0
http://confirm-l33oe.club/dllmrh99wo3h,1
http://mxodn.2i9cq.linkedin.com/pjy0mofrw8,1
http://a4aoc9.com:6714/0pvte6,1
http://v7fzc1.com:1515/za5zov,1
http://bit.ly/ncnb19w,1
http://account-cpk4p.online/qis069dw2o4n,1
ftp://ced1h8.com/file/mb1pegqh,0
https://www.amazon.in/3drv9w,0
http://648pc.wcjgj.wikipedia.org/vu25pl5gcn,1
http://ybawc4.com:3331/h18oz1,1
http://pg7ls.osq30.microsoft.com/l0m2mdqwzc,1
https://www.github.com/page?id=5fqt2&token=1a7v8gx8p1,0
http://bit.ly/3inolln,1
http://login-xhm29.top/u4dqg1cd32zr,1
http://hjmx9qrgxsqaxg40ue2e.com/wcvhmk1y3xwbntwnysgohthwf4rxmnd9ayhifu9hdrz6vv9tek,1
http://133.65.179.84/fpgl7af6,1
http://secure-vfp4a.top/p4gy7br7fl2h,1
http://5ffl6.com/%17%21/8thze8,1
http://211.155.71.237/8015zod0,1
http://login-ql25p.xyz/91adnea48llv,1
http://jl6pt2n141kxjcqnt8ee.com/cz9gfi2r7esxa0yd4mmlpi9iniliumebc79wzrysnsz3tnueqn,1
http://update-utbnl.top/umxwzfb3t9q0,1
http://bank-dtv75.info/su58o0byvh56,1
http://yh27lv.com:2587/g0z73m,1
http://3ql64.kfsd1.github.com/ho7erlpsln,1
http://update-fj4z6.club/ezg6cp610rk9,1
ftp://v0veg8.com/file/n6zojj9w,0
http://101.183.141.152/g7ugjmw7,1
ftp://cx6276.com/file/1ge1lh3p,0
https://www.facebook.com/h390xh,0
http://choqho.com:4720/pegrl5,1
http://3x1k51.com:4349/ykvf5w,1
ftp://tv6r7l.com/file/ht819cyk,0
http://gzmvpkkx7ecpobx689db.com/r1hw1pts3wtohf6dounz6b8ml282li78pclw1ex8qqnk2izcxh,1
http://e67ar.com/%22%97/8vbzfj,1
https://www.linkedin.com/90ajw7,0
http://verify-jak6n.online/qfugh3mrfgrt,1
https://www.google.com/page?id=wx32w&token=2po6bilbr4,0
http://bit.ly/d97f800,1
http://nbib8.7yu89.wikipedia.org/8l4307mw2i,1
https://www.microsoft.com/lxtp3l,0
http://dse6f.hh13g.linkedin.com/mzscinfok0,1
http://goo.gl/wji1ltm,1
http://wpfc5.9n9ym.facebook.com/zfbz0qp4lx,1
http://login-3mpvr.xyz/s4p9rqanbomn,1
ftp://5ggpdv.com/file/1iqrde72,0
https://www.facebook.com/page?id=xaxjd&token=g9owgcasuh,0
http://y718qh.com:3815/qu173n,1
http://166.102.218.157/a1388zgs,1
http://ylz5t.nlu1b.amazon.in/ew3fuztexs,1
http://okpkztqkcq0sgbuxytz8.com/0tzg3q8leu7oxz2vmu5wfp5t97gkk41rgc04beh8dv0wzjdis6,1
ftp://hrj589.com/file/imo3iap0,0
http://djat1czw4wj7ec95h5fk.com/mz728jp7re9ybqwc5lpfalu72ljgsm6vjfi7fklntdkx9rf0i3,1
https://www.github.com/gxvob5,0
http://goo.gl/z1wq4e6,1
http://8j2k4n.com:1516/sg0ao8,1
https://www.google.com/b7rb78,0
http://account-58wr1.club/fnpxqfiusl8p,1
http://7wmk8oryaxjw795nqfra.com/0uyiis663hvwpdqlhtxvied84onou85u4izjw9yk7wco35u3va,1
http://bit.ly/ene3sfv,1
ftp://9ax3o3.com/file/zvn4zfs1,0
http://i2lwxdesht501e9wkkkr.com/1zsoe7t2mqylbuxt5zmz372qe6zf1n2ax2yee89lmlhyjxzlv5,1
https://www.microsoft.com/obkm3a,0
http://n5ys0.ay9f1.github.com/btc8br2url,1
http://21.50.238.246/l1yz547m,1
http://143.255.40.247/qhu7l62u,1
http://81.98.78.226/lkkzrg6z,1
http://209.189.169.58/oaofs7f5,1
http://bank-hr8fj.info/4cgn24o5tr1f,1
ftp://1tsxx3.com/file/lcax423m,0
http://tinyurl.com/u8fwphp,1
http://v01s757u9v3qt380j8qh.com/u59qezpcabknhrxuxgbgefymsuz0yx4yuxvpl0ev3v0amr19uh,1
ftp://s27e22.com/file/sjrxg091,0
ftp://62grgv.com/file/advdj2ff,0
https://www.github.com/vxc41y,0
http://27.37.177.178/ita6se52,1
http://update-o2jp4.top/tt3a25onm6q3,1
https://www.google.com/ikdpfk,0
http://verify-lmic2.xyz/4u4e59lb2wqz,1
http://87.112.16.182/qthz8t8q,1
http://tinyurl.com/vpaa9u5,1
http://8jc5h627m9zlpnakaaqc.com/wj87ip5et2b0c3y1i0z5jmj02ddu0hovr77mwkm4dyyqv95c47,1
http://tinyurl.com/ijax7tx,1
https://www.google.com/page?id=fz0cy&token=mn2oikjhig,0
ftp://n446kb.com/file/anqb4cwm,0
https://www.github.com/nhyzt0,0
http://secure-1zrog.club/vo8zpe20h9qy,1
http://verify-fap41.info/40masq36itr7,1
http://103.151.138.210/3cu5ohv6,1
http://tinyurl.com/p3g5rj4,1
http://109.185.107.123/ykpwfgc1,1
http://72.170.212.100/vt8qqv3p,1
http://128.185.34.10/yvsztgd8,1
https://www.microsoft.com/s1z4n5,0
http://thk4d.9hc4h.facebook.com/h3t06f8wmk,1
https://www.wikipedia.org/page?id=kebwh&token=owre08rz7r,0
http://confirm-as8y9.top/vfih5lt7igce,1
https://www.linkedin.com/page?id=7p48w&token=2qjtmpuvas,0
http://162.75.164.116/g6zvzxfp,1
https://www.google.com/wa547u,0
http://rg1qn.7xiej.microsoft.com/e4jqokgbi6,1
http://235.216.84.238/ejpnfmw2,1
http://rjwe6.l42um.google.com/qzzyi2n7oy,1
https://www.github.com/page?id=du89m&token=t4732cfy7b,0
http://136.11.9.245/xwrmpakn,1
http://8x6gwu.com:7649/y1nt3n,1
https://www.linkedin.com/page?id=dlpd8&token=02sh2h49c4,0
http://kbdyr.com/%11%63/edmqu3,1
http://234.93.227.54/bieif8c0,1
http://7lqbot.com:7629/wij2nh,1
http://tinyurl.com/u7yxz8x,1
http://kp473.iuitk.linkedin.com/vrgzztymv7,1
http://5fj57p.com:1462/5zysg7,1
http://n75qzx54ohg2jbrynxx0.com/uy7iwyohvp2a7szp0io4tgkcb0gier1cjy0z74fr4wdu8ncwvl,1
http://6jxcd.f38ac.amazon.in/xzafd8f9fy,1
http://wr6flm62dzbd97afjs9n.com/p37a6x510j92vllqa41absamg0310qwk2hj0rl9xpdcaz7dxg5,1
https://www.microsoft.com/page?id=nq7jg&token=8gei8n4vej,0
http://e7dqb4.com:6401/ev5whr,1
http://uzp0ho.com:9050/slis7o,1
http://6h2sec.com:3161/pi5utn,1
http://tinyurl.com/52ukioz,1
http://goo.gl/4zggj2s,1
http://goo.gl/7kfbsrg,1
http://vyqr0v.com:8871/u3egk2,1
http://goo.gl/acf5d7j,1
http://tinyurl.com/2lvr8q4,1
http://lm7lhh0wj8hqjcurkpct.com/2x2g75dsqvoa0ru0n6iwow7xpj57v4bzus5y21pcjvi9nnx4gf,1
http://goo.gl/5147y66,1
ftp://9bhuzc.com/file/benpzh98,0
http://verify-0ia0w.online/4iay5jbqcvxv,1
http://lgume.com/%15%82/yxgy0x,1
https://www.amazon.in/546wdo,0
ftp://vgeqz4.com/file/oougmjo9,0
https://www.microsoft.com/page?id=0kjpe&token=iyn6alr8lp,0
http://ggvgz1rovr1sj0sru81h.com/8us6iunxgroebslfapnxnmm5fi9bdfyyuiuw9f15jxega4isoz,1
http://2un06.com/%78%31/b8x295,1
https://www.linkedin.com/929174,0
https://www.amazon.in/page?id=y0wm7&token=vsae7spzr7,0
http://bit.ly/f6xd6ud,1
http://2i55m.qgm3o.microsoft.com/u8v57zbzwl,1
http://verify-qug0s.info/rhjuyvhsw4jg,1
http://bank-zhzhz.info/z5yi6b28y98h,1
https://www.github.com/3rdvck,0
http://ecvkcoc7eyywvv0uugdd.com/vlmxzfs3xiaibjjktzyskw2vn2dtl8q81efs1kzisrwfh0tekw,1
https://www.amazon.in/f8mbsn,0
http://174.41.141.71/hwp04irh,1
http://update-szg9v.info/8kf9wnvkgc7v,1
http://bit.ly/pp28igu,1
http://hbf9t.h0v7a.amazon.in/rn1o79y30r,1
http://1ghh1o.com:8087/p754fa,1
http://fqxoyu.com:9142/gwnpl6,1
ftp://b1du5k.com/file/1z6g693a,0
https://www.microsoft.com/1xcxb3,0
https://www.linkedin.com/page?id=smxky&token=d7ds9us688,0
http://confirm-1gp8e.online/usqnchny9trl,1
http://dtfb2.l9xx2.wikipedia.org/eaxt0lwtpm,1
http://1fa5d.uuyzh.linkedin.com/gp48mr0z65,1
http://vfxwt.com/%94%63/7s2hz2,1
http://g4ymk.5rxxy.amazon.in/8nr9tpqruu,1
http://5xtq63.com:4411/j9z2vo,1
https://www.wikipedia.org/page?id=oyj1g&token=y8u9gokqr3,0
http://r5pumani7404puv8kdwg.com/q5ahc8mu8se6wngu6ln662bn5j533nowwqbcgid2kmcnbkx72d,1
ftp://iejuhl.com/file/yq776dqt,0
https://www.facebook.com/page?id=8vlpc&token=5y71k1nw37,0
http://tinyurl.com/jcgk8e6,1
http://1ccm4eynloz1j23miol6.com/z73tyhb3tfoxlha0a6qjoerz8dg46twtqq4ko5mc58o506uyum,1
ftp://f9b8l3.com/file/s869va43,0
http://s6s2e2sn7boux5qjp5s4.com/ae09n3kkscxxvwiar6ez6cgcul05fzsn3mww2f5zajaj8hkv3c,1
ftp://vojt6u.com/file/t2yii1kl,0
http://i8wjt.com/%12%73/sxou14,1
https://www.wikipedia.org/4sh8ea,0
https://www.linkedin.com/page?id=kr8n2&token=yypmuhz8iy,0
https://www.facebook.com/7l813t,0
http://146.226.75.233/7sgj20og,1
https://www.microsoft.com/pdgjne,0
http://bit.ly/x8g0nfa,1
http://xb3ky.4elqk.amazon.in/wem4nv586m,1
http://78jn2.qrak5.github.com/gfwpbaf7o8,1
http://tinyurl.com/hk08dxi,1
http://secure-ipezq.xyz/r8lgmokb98xf,1
http://24mw7d.com:9969/mqnwuq,1
http://secure-xk7ms.online/v1s41c8hkyzb,1
http://a8znck6xunumklgcw3cw.com/ae4zm3zhuke71qsbyh86uizeiit55tmzdbsn7cvwafnqjtqfum,1
http://update-lv6z8.online/kw9snp2yzoev,1
http://tinyurl.com/nbzzt8q,1
http://rpve53k8llnwbffr3fep.com/zgq3jehnv4peuhksto29e8ftxif48blqye7bw9el02akoqls4e,1
http://tinyurl.com/dh2o6vu,1
http://n8fzcq.com:2393/gt347g,1
http://232.81.231.218/3f060806,1
http://rpfjfazcr3ovdtolaguj.com/xpijvp5yvzozx960scv3mtnyo4g5lunh48gx21muo4frec84zw,1
ftp://kj9y39.com/file/9dmkkddq,0
http://gyc24.com/%11%46/jvh70b,1
http://ypc5gzgfjnzjxwwtwb0r.com/h07cc16flfkngk61f803ga71tqooc4tm4lg1pkbphrpkcmwrtx,1
http://12h7p.0iwib.facebook.com/aumzz5eits,1
http://p3bjz7.com:9732/bhpo5v,1
https://www.github.com/wt0zob,0
http://update-epsbj.info/8bj3umjs31k3,1
http://h8v0b.com/%47%76/ye2c0k,1
http://tinyurl.com/833s6zv,1
https://www.linkedin.com/xr2orp,0
http://tpklm.659bx.wikipedia.org/6oimyctjpy,1
